,close_price,position,action
3647,494.380005,HALF-SHORT,HOLD
3648,500.959991,HALF-SHORT,HOLD
3649,500.959991,HALF-SHORT,HOLD
3650,500.959991,HALF-SHORT,HOLD
3651,503.209991,FULL-SHORT,SELL
3652,503.209991,FULL-LONG,BUY
3653,503.209991,FULL-LONG,HOLD
3654,507.029999,FULL-SHORT,SELL
3655,507.029999,HALF-SHORT,BUY
3656,507.029999,HALF-SHORT,HOLD
3657,512.809998,HALF-SHORT,HOLD
3658,512.809998,HALF-SHORT,HOLD
3659,512.809998,HALF-SHORT,HOLD
3660,511.73999,FULL-SHORT,SELL
3661,511.73999,HALF-SHORT,BUY
3662,511.73999,FULL-SHORT,SELL
3663,513.880005,FLAT,BUY
3664,513.880005,FULL-SHORT,SELL
3665,513.880005,FLAT,BUY
3666,517.549988,FULL-SHORT,SELL
3667,517.549988,FLAT,BUY
3668,517.549988,FULL-SHORT,SELL
3669,521.27002,FLAT,BUY
3670,521.27002,FULL-SHORT,SELL
3671,521.27002,FLAT,BUY
3672,524.630005,FULL-SHORT,SELL
3673,524.630005,FULL-SHORT,HOLD
3674,524.630005,FULL-SHORT,HOLD
3675,517.22998,FULL-SHORT,HOLD
3676,517.22998,FULL-SHORT,HOLD
3677,517.22998,FULL-SHORT,HOLD
3678,523.549988,FLAT,BUY
3679,523.549988,FLAT,HOLD
3680,523.549988,FLAT,HOLD
3681,521.349976,FLAT,HOLD
3682,521.349976,FLAT,HOLD
3683,521.349976,FLAT,HOLD
3684,503.119995,HALF-SHORT,SELL
3685,503.119995,HALF-SHORT,HOLD
3686,503.119995,HALF-SHORT,HOLD
3687,501.920013,HALF-SHORT,HOLD
3688,501.920013,HALF-SHORT,HOLD
3689,501.920013,HALF-SHORT,HOLD
3690,490.690002,HALF-SHORT,HOLD
3691,490.690002,HALF-SHORT,HOLD
3692,490.690002,HALF-SHORT,HOLD
3693,495.0,HALF-SHORT,HOLD
3694,495.0,HALF-SHORT,HOLD
3695,495.0,HALF-SHORT,HOLD
3696,496.220001,HALF-SHORT,HOLD
3697,496.220001,HALF-SHORT,HOLD
3698,496.220001,HALF-SHORT,HOLD
3699,493.070007,HALF-SHORT,HOLD
3700,493.070007,HALF-SHORT,HOLD
3701,493.070007,HALF-SHORT,HOLD
3702,497.299988,FULL-SHORT,SELL
3703,497.299988,FLAT,BUY
3704,497.299988,FLAT,HOLD
3705,497.119995,FULL-SHORT,SELL
3706,497.119995,HALF-SHORT,BUY
3707,497.119995,FULL-SHORT,SELL
3708,489.230011,HALF-SHORT,BUY
3709,489.230011,HALF-SHORT,HOLD
3710,489.230011,HALF-SHORT,HOLD
3711,509.26001,FULL-SHORT,SELL
3712,509.26001,HALF-LONG,BUY
3713,509.26001,FULL-SHORT,SELL
3714,494.649994,FULL-LONG,BUY
3715,494.649994,HALF-LONG,SELL
3716,494.649994,HALF-SHORT,SELL
3717,498.23999,FLAT,BUY
3718,498.23999,FULL-SHORT,SELL
3719,498.23999,FLAT,BUY
3720,489.890015,FULL-SHORT,SELL
3721,489.890015,FULL-LONG,BUY
3722,489.890015,HALF-LONG,SELL
3723,488.01001,FULL-SHORT,SELL
3724,488.01001,HALF-SHORT,BUY
3725,488.01001,FULL-SHORT,SELL
3726,489.339996,HALF-SHORT,BUY
3727,489.339996,HALF-SHORT,HOLD
3728,489.339996,HALF-SHORT,HOLD
3729,492.109985,HALF-SHORT,HOLD
3730,492.109985,HALF-SHORT,HOLD
3731,492.109985,HALF-SHORT,HOLD
3732,500.929993,FLAT,BUY
3733,500.929993,FLAT,HOLD
3734,500.929993,FLAT,HOLD
3735,504.359985,FLAT,HOLD
3736,504.359985,FLAT,HOLD
3737,504.359985,FLAT,HOLD
3738,511.529999,FLAT,HOLD
3739,511.529999,FLAT,HOLD
3740,511.529999,FLAT,HOLD
3741,515.369995,FLAT,HOLD
3742,515.369995,FLAT,HOLD
3743,515.369995,FLAT,HOLD
3744,548.869995,HALF-LONG,BUY
3745,548.869995,FLAT,SELL
3746,548.869995,HALF-LONG,BUY
3747,573.280029,FULL-LONG,BUY
3748,573.280029,HALF-SHORT,SELL
3749,573.280029,FULL-LONG,BUY
3750,564.340027,HALF-LONG,SELL
3751,564.340027,FULL-LONG,BUY
3752,564.340027,HALF-LONG,SELL
3753,565.330017,FULL-LONG,BUY
3754,565.330017,HALF-LONG,SELL
3755,565.330017,FULL-LONG,BUY
3756,558.530029,FLAT,SELL
3757,558.530029,FULL-SHORT,SELL
3758,558.530029,FULL-SHORT,HOLD
3759,554.700012,FULL-SHORT,HOLD
3760,554.700012,FULL-SHORT,HOLD
3761,554.700012,FULL-SHORT,HOLD
3762,559.75,FULL-SHORT,HOLD
3763,559.75,FULL-SHORT,HOLD
3764,559.75,FULL-SHORT,HOLD
3765,559.679993,FULL-SHORT,HOLD
3766,559.679993,FULL-SHORT,HOLD
3767,559.679993,FULL-SHORT,HOLD
3768,569.719971,FLAT,BUY
3769,569.719971,FULL-SHORT,SELL
3770,569.719971,FLAT,BUY
3771,566.75,FLAT,HOLD
3772,566.75,FLAT,HOLD
3773,566.75,FLAT,HOLD
3774,576.330017,HALF-SHORT,SELL
3775,576.330017,FLAT,BUY
3776,576.330017,HALF-SHORT,SELL
3777,576.159973,FULL-LONG,BUY
3778,576.159973,FULL-SHORT,SELL
3779,576.159973,FULL-LONG,BUY
3780,572.77002,FLAT,SELL
3781,572.77002,FLAT,HOLD
3782,572.77002,FLAT,HOLD
3783,589.830017,FLAT,HOLD
3784,589.830017,FLAT,HOLD
3785,589.830017,FLAT,HOLD
3786,579.609985,FLAT,HOLD
3787,579.609985,FLAT,HOLD
3788,579.609985,FLAT,HOLD
3789,577.679993,HALF-LONG,BUY
3790,577.679993,HALF-LONG,HOLD
3791,577.679993,HALF-LONG,HOLD
3792,578.780029,FLAT,SELL
3793,578.780029,FLAT,HOLD
3794,578.780029,FLAT,HOLD
3795,580.650024,FLAT,HOLD
3796,580.650024,FLAT,HOLD
3797,580.650024,FLAT,HOLD
3798,578.070007,FULL-LONG,BUY
3799,578.070007,HALF-LONG,SELL
3800,578.070007,HALF-LONG,HOLD
3801,578.719971,HALF-LONG,HOLD
3802,578.719971,HALF-LONG,HOLD
3803,578.719971,HALF-LONG,HOLD
3804,584.51001,FLAT,SELL
3805,584.51001,FLAT,HOLD
3806,584.51001,FLAT,HOLD
3807,587.130005,HALF-LONG,BUY
3808,587.130005,FLAT,SELL
3809,587.130005,HALF-LONG,BUY
3810,587.349976,FLAT,SELL
3811,587.349976,HALF-LONG,BUY
3812,587.349976,FLAT,SELL
3813,588.539978,HALF-LONG,BUY
3814,588.539978,HALF-LONG,HOLD
3815,588.539978,HALF-LONG,HOLD
3816,591.570007,HALF-LONG,HOLD
3817,591.570007,HALF-LONG,HOLD
3818,591.570007,HALF-LONG,HOLD
3819,590.200012,HALF-LONG,HOLD
3820,590.200012,HALF-LONG,HOLD
3821,590.200012,HALF-LONG,HOLD
3822,598.679993,HALF-LONG,HOLD
3823,598.679993,HALF-LONG,HOLD
3824,598.679993,HALF-LONG,HOLD
3825,604.179993,HALF-LONG,HOLD
3826,604.179993,HALF-LONG,HOLD
3827,604.179993,HALF-LONG,HOLD
3828,595.48999,HALF-LONG,HOLD
3829,595.48999,HALF-LONG,HOLD
3830,595.48999,HALF-LONG,HOLD
3831,596.880005,FLAT,SELL
3832,596.880005,FLAT,HOLD
3833,596.880005,FLAT,HOLD
3834,583.299988,FULL-SHORT,SELL
3835,583.299988,HALF-SHORT,BUY
3836,583.299988,FULL-SHORT,SELL
3837,592.309998,FULL-LONG,BUY
3838,592.309998,HALF-SHORT,SELL
3839,592.309998,HALF-SHORT,HOLD
3840,592.75,FLAT,BUY
3841,592.75,FULL-SHORT,SELL
3842,592.75,FLAT,BUY
3843,591.200012,FULL-SHORT,SELL
3844,591.200012,FLAT,BUY
3845,591.200012,FULL-SHORT,SELL
3846,583.559998,FLAT,BUY
3847,583.559998,FULL-SHORT,SELL
3848,583.559998,FLAT,BUY
3849,581.580017,FULL-SHORT,SELL
3850,581.580017,FULL-LONG,BUY
3851,581.580017,HALF-LONG,SELL
3852,591.219971,FULL-SHORT,SELL
3853,591.219971,HALF-LONG,BUY
3854,591.219971,FULL-SHORT,SELL
3855,597.700012,HALF-LONG,BUY
3856,597.700012,FULL-SHORT,SELL
3857,597.700012,HALF-LONG,BUY
3858,598.049988,FULL-SHORT,SELL
3859,598.049988,HALF-SHORT,BUY
3860,598.049988,HALF-SHORT,HOLD
3861,605.400024,HALF-SHORT,HOLD
3862,605.400024,HALF-SHORT,HOLD
3863,605.400024,HALF-SHORT,HOLD
3864,596.690002,HALF-LONG,BUY
3865,596.690002,HALF-LONG,HOLD
3866,596.690002,HALF-LONG,HOLD
3867,605.450012,HALF-LONG,HOLD
3868,605.450012,HALF-LONG,HOLD
3869,605.450012,HALF-LONG,HOLD
3870,615.809998,FULL-SHORT,SELL
3871,615.809998,HALF-LONG,BUY
3872,615.809998,FULL-SHORT,SELL
3873,625.25,FULL-SHORT,HOLD
3874,625.25,FULL-SHORT,HOLD
3875,625.25,FULL-SHORT,HOLD
3876,614.669983,FULL-SHORT,HOLD
3877,614.669983,FULL-SHORT,HOLD
3878,614.669983,FULL-SHORT,HOLD
3879,605.869995,FULL-SHORT,HOLD
3880,605.869995,FULL-SHORT,HOLD
3881,605.869995,FULL-SHORT,HOLD
3882,593.150024,FULL-SHORT,HOLD
3883,593.150024,FULL-SHORT,HOLD
3884,593.150024,FULL-SHORT,HOLD
3885,592.22998,FLAT,BUY
3886,592.22998,FULL-SHORT,SELL
3887,592.22998,FLAT,BUY
3888,589.650024,FULL-SHORT,SELL
3889,589.650024,FLAT,BUY
3890,589.650024,FULL-SHORT,SELL
3891,610.789978,FLAT,BUY
3892,610.789978,FULL-SHORT,SELL
3893,610.789978,FLAT,BUY
3894,509.98999,HALF-LONG,BUY
3895,509.98999,HALF-LONG,HOLD
3896,509.98999,HALF-LONG,HOLD
3897,507.799988,HALF-LONG,HOLD
3898,507.799988,HALF-LONG,HOLD
3899,507.799988,HALF-LONG,HOLD
3900,505.859985,HALF-LONG,HOLD
3901,505.859985,HALF-LONG,HOLD
3902,505.859985,HALF-LONG,HOLD
3903,504.51001,HALF-LONG,HOLD
3904,504.51001,HALF-LONG,HOLD
3905,504.51001,HALF-LONG,HOLD
3906,513.0,HALF-LONG,HOLD
3907,513.0,HALF-LONG,HOLD
3908,513.0,HALF-LONG,HOLD
3909,513.669983,FLAT,SELL
3910,513.669983,FLAT,HOLD
3911,513.669983,FLAT,HOLD
3912,514.25,FLAT,HOLD
3913,514.25,FLAT,HOLD
3914,514.25,FLAT,HOLD
3915,524.52002,FLAT,HOLD
3916,524.52002,FLAT,HOLD
3917,524.52002,FLAT,HOLD
3918,520.690002,FLAT,HOLD
3919,520.690002,FLAT,HOLD
3920,520.690002,FLAT,HOLD
3921,541.140015,FLAT,HOLD
3922,541.140015,FLAT,HOLD
3923,541.140015,FLAT,HOLD
3924,543.73999,HALF-LONG,BUY
3925,543.73999,HALF-LONG,HOLD
3926,543.73999,HALF-LONG,HOLD
3927,543.419983,FLAT,SELL
3928,543.419983,HALF-LONG,BUY
3929,543.419983,FLAT,SELL
3930,543.52002,HALF-SHORT,SELL
3931,543.52002,HALF-SHORT,HOLD
3932,543.52002,HALF-SHORT,HOLD
3933,542.47998,HALF-SHORT,HOLD
3934,542.47998,HALF-SHORT,HOLD
3935,542.47998,HALF-SHORT,HOLD
3936,538.099976,HALF-SHORT,HOLD
3937,538.099976,HALF-SHORT,HOLD
3938,538.099976,HALF-SHORT,HOLD
3939,545.570007,HALF-SHORT,HOLD
3940,545.570007,HALF-SHORT,HOLD
3941,545.570007,HALF-SHORT,HOLD
3942,542.48999,FULL-SHORT,SELL
3943,542.48999,FLAT,BUY
3944,542.48999,FULL-LONG,BUY
3945,548.179993,HALF-LONG,SELL
3946,548.179993,HALF-LONG,HOLD
3947,548.179993,HALF-LONG,HOLD
3948,545.450012,HALF-SHORT,SELL
3949,545.450012,FULL-SHORT,SELL
3950,545.450012,FLAT,BUY
3951,539.809998,FULL-SHORT,SELL
3952,539.809998,FULL-SHORT,HOLD
3953,539.809998,FULL-SHORT,HOLD
3954,530.039978,HALF-SHORT,BUY
3955,530.039978,HALF-SHORT,HOLD
3956,530.039978,HALF-SHORT,HOLD
3957,527.030029,HALF-SHORT,HOLD
3958,527.030029,HALF-SHORT,HOLD
3959,527.030029,HALF-SHORT,HOLD
3960,533.369995,HALF-SHORT,HOLD
3961,533.369995,HALF-SHORT,HOLD
3962,533.369995,HALF-SHORT,HOLD
3963,533.919983,HALF-SHORT,HOLD
3964,533.919983,HALF-SHORT,HOLD
3965,533.919983,HALF-SHORT,HOLD
3966,527.400024,HALF-SHORT,HOLD
3967,527.400024,HALF-SHORT,HOLD
3968,527.400024,HALF-SHORT,HOLD
3969,531.179993,HALF-SHORT,HOLD
3970,531.179993,HALF-SHORT,HOLD
3971,531.179993,HALF-SHORT,HOLD
3972,523.51001,HALF-SHORT,HOLD
3973,523.51001,HALF-SHORT,HOLD
3974,523.51001,HALF-SHORT,HOLD
3975,499.019989,FLAT,BUY
3976,499.019989,FLAT,HOLD
3977,499.019989,FLAT,HOLD
3978,503.799988,HALF-LONG,BUY
3979,503.799988,FLAT,SELL
3980,503.799988,HALF-LONG,BUY
3981,503.200012,FLAT,SELL
3982,503.200012,HALF-LONG,BUY
3983,503.200012,FLAT,SELL
3984,511.299988,HALF-LONG,BUY
3985,511.299988,FLAT,SELL
3986,511.299988,HALF-LONG,BUY
3987,516.849976,FLAT,SELL
3988,516.849976,HALF-LONG,BUY
3989,516.849976,FLAT,SELL
3990,516.5,HALF-LONG,BUY
3991,516.5,FLAT,SELL
3992,516.5,HALF-LONG,BUY
3993,513.429993,HALF-LONG,HOLD
3994,513.429993,HALF-LONG,HOLD
3995,513.429993,HALF-LONG,HOLD
3996,518.200012,HALF-LONG,HOLD
3997,518.200012,HALF-LONG,HOLD
3998,518.200012,HALF-LONG,HOLD
3999,515.719971,HALF-LONG,HOLD
4000,515.719971,HALF-LONG,HOLD
4001,515.719971,HALF-LONG,HOLD
4002,516.039978,HALF-LONG,HOLD
4003,516.039978,HALF-LONG,HOLD
4004,516.039978,HALF-LONG,HOLD
4005,523.75,FLAT,SELL
4006,523.75,FULL-SHORT,SELL
4007,523.75,FLAT,BUY
4008,523.119995,FULL-SHORT,SELL
4009,523.119995,FLAT,BUY
4010,523.119995,FULL-SHORT,SELL
4011,523.200012,FULL-SHORT,HOLD
4012,523.200012,FULL-SHORT,HOLD
4013,523.200012,FULL-SHORT,HOLD
4014,540.440002,HALF-SHORT,BUY
4015,540.440002,FULL-SHORT,SELL
4016,540.440002,HALF-SHORT,BUY
4017,525.049988,HALF-SHORT,HOLD
4018,525.049988,HALF-SHORT,HOLD
4019,525.049988,HALF-SHORT,HOLD
4020,553.080017,FULL-SHORT,SELL
4021,553.080017,HALF-LONG,BUY
4022,553.080017,FULL-LONG,BUY
4023,578.5,FULL-LONG,HOLD
4024,578.5,FULL-LONG,HOLD
4025,578.5,FULL-LONG,HOLD
4026,594.400024,FULL-LONG,HOLD
4027,594.400024,FULL-LONG,HOLD
4028,594.400024,FULL-LONG,HOLD
4029,599.469971,HALF-LONG,SELL
4030,599.469971,HALF-SHORT,SELL
4031,599.469971,FULL-LONG,BUY
4032,587.059998,FULL-SHORT,SELL
4033,587.059998,FULL-SHORT,HOLD
4034,587.059998,FULL-SHORT,HOLD
4035,583.590027,FULL-LONG,BUY
4036,583.590027,FULL-LONG,HOLD
4037,583.590027,FULL-LONG,HOLD
4038,585.039978,FULL-SHORT,SELL
4039,585.039978,FULL-SHORT,HOLD
4040,585.039978,FULL-SHORT,HOLD
4041,321.579987,HALF-SHORT,BUY
4042,321.579987,HALF-SHORT,HOLD
4043,321.579987,HALF-SHORT,HOLD
4044,302.980011,HALF-SHORT,HOLD
4045,302.980011,HALF-SHORT,HOLD
4046,302.980011,HALF-SHORT,HOLD
4047,296.670013,HALF-SHORT,HOLD
4048,296.670013,HALF-SHORT,HOLD
4049,296.670013,HALF-SHORT,HOLD
4050,295.570007,FULL-LONG,BUY
4051,295.570007,HALF-SHORT,SELL
4052,295.570007,FULL-LONG,BUY
4053,295.0,HALF-SHORT,SELL
4054,295.0,FULL-LONG,BUY
4055,295.0,HALF-SHORT,SELL
4056,298.109985,HALF-SHORT,HOLD
4057,298.109985,HALF-SHORT,HOLD
4058,298.109985,HALF-SHORT,HOLD
4059,298.170013,HALF-SHORT,HOLD
4060,298.170013,HALF-SHORT,HOLD
4061,298.170013,HALF-SHORT,HOLD
4062,301.910004,HALF-SHORT,HOLD
4063,301.910004,HALF-SHORT,HOLD
4064,301.910004,HALF-SHORT,HOLD
4065,304.720001,HALF-SHORT,HOLD
4066,304.720001,HALF-SHORT,HOLD
4067,304.720001,HALF-SHORT,HOLD
4068,301.220001,HALF-SHORT,HOLD
4069,301.220001,HALF-SHORT,HOLD
4070,301.220001,HALF-SHORT,HOLD
4071,300.380005,FLAT,BUY
4072,300.380005,FLAT,HOLD
4073,300.380005,FLAT,HOLD
4074,295.839996,FLAT,HOLD
4075,295.839996,FLAT,HOLD
4076,295.839996,FLAT,HOLD
4077,303.220001,HALF-LONG,BUY
4078,303.220001,HALF-LONG,HOLD
4079,303.220001,HALF-LONG,HOLD
4080,303.190002,HALF-LONG,HOLD
4081,303.190002,HALF-LONG,HOLD
4082,303.190002,HALF-LONG,HOLD
4083,303.790009,HALF-LONG,HOLD
4084,303.790009,HALF-LONG,HOLD
4085,303.790009,HALF-LONG,HOLD
4086,310.559998,HALF-LONG,HOLD
4087,310.559998,HALF-LONG,HOLD
4088,310.559998,HALF-LONG,HOLD
4089,318.5,HALF-LONG,HOLD
4090,318.5,HALF-LONG,HOLD
4091,318.5,HALF-LONG,HOLD
4092,313.529999,FLAT,SELL
4093,313.529999,FLAT,HOLD
4094,313.529999,FLAT,HOLD
4095,307.660004,FLAT,HOLD
4096,307.660004,FLAT,HOLD
4097,307.660004,FLAT,HOLD
4098,308.869995,HALF-LONG,BUY
4099,308.869995,FLAT,SELL
4100,308.869995,HALF-LONG,BUY
4101,307.200012,FLAT,SELL
4102,307.200012,HALF-LONG,BUY
4103,307.200012,FLAT,SELL
4104,302.01001,FLAT,HOLD
4105,302.01001,FLAT,HOLD
4106,302.01001,FLAT,HOLD
4107,300.679993,HALF-LONG,BUY
4108,300.679993,FLAT,SELL
4109,300.679993,HALF-LONG,BUY
4110,305.619995,HALF-LONG,HOLD
4111,305.619995,HALF-LONG,HOLD
4112,305.619995,HALF-LONG,HOLD
4113,302.019989,FLAT,SELL
4114,302.019989,FLAT,HOLD
4115,302.019989,FLAT,HOLD
4116,302.619995,FLAT,HOLD
4117,302.619995,FLAT,HOLD
4118,302.619995,FLAT,HOLD
4119,309.109985,FLAT,HOLD
4120,309.109985,FLAT,HOLD
4121,309.109985,FLAT,HOLD
4122,311.970001,FLAT,HOLD
4123,311.970001,FLAT,HOLD
4124,311.970001,FLAT,HOLD
4125,326.140015,FLAT,HOLD
4126,326.140015,FLAT,HOLD
4127,326.140015,FLAT,HOLD
4128,307.559998,FLAT,HOLD
4129,307.559998,FLAT,HOLD
4130,307.559998,FLAT,HOLD
4131,308.549988,FLAT,HOLD
4132,308.549988,FLAT,HOLD
4133,308.549988,FLAT,HOLD
4134,303.709991,FLAT,HOLD
4135,303.709991,FLAT,HOLD
4136,303.709991,FLAT,HOLD
4137,307.700012,FLAT,HOLD
4138,307.700012,FLAT,HOLD
4139,307.700012,FLAT,HOLD
4140,302.910004,FLAT,HOLD
4141,302.910004,FLAT,HOLD
4142,302.910004,FLAT,HOLD
4143,299.51001,FLAT,HOLD
4144,299.51001,FLAT,HOLD
4145,299.51001,FLAT,HOLD
4146,304.100006,FLAT,HOLD
4147,304.100006,FLAT,HOLD
4148,304.100006,FLAT,HOLD
4149,300.579987,FLAT,HOLD
4150,300.579987,FLAT,HOLD
4151,300.579987,FLAT,HOLD
4152,252.369995,HALF-LONG,BUY
4153,252.369995,HALF-LONG,HOLD
4154,252.369995,HALF-LONG,HOLD
4155,261.570007,HALF-LONG,HOLD
4156,261.570007,HALF-LONG,HOLD
4157,261.570007,HALF-LONG,HOLD
4158,271.809998,HALF-LONG,HOLD
4159,271.809998,HALF-LONG,HOLD
4160,271.809998,HALF-LONG,HOLD
4161,271.48999,HALF-LONG,HOLD
4162,271.48999,HALF-LONG,HOLD
4163,271.48999,HALF-LONG,HOLD
4164,304.01001,HALF-LONG,HOLD
4165,304.01001,HALF-LONG,HOLD
4166,304.01001,HALF-LONG,HOLD
4167,308.48999,HALF-LONG,HOLD
4168,308.48999,HALF-LONG,HOLD
4169,308.48999,HALF-LONG,HOLD
4170,304.23999,HALF-LONG,HOLD
4171,304.23999,HALF-LONG,HOLD
4172,304.23999,HALF-LONG,HOLD
4173,299.839996,FULL-SHORT,SELL
4174,299.839996,FULL-LONG,BUY
4175,299.839996,FLAT,SELL
4176,303.350006,HALF-LONG,BUY
4177,303.350006,FLAT,SELL
4178,303.350006,HALF-LONG,BUY
4179,307.420013,FLAT,SELL
4180,307.420013,FLAT,HOLD
4181,307.420013,FLAT,HOLD
4182,304.859985,FLAT,HOLD
4183,304.859985,FLAT,HOLD
4184,304.859985,FLAT,HOLD
4185,300.429993,FLAT,HOLD
4186,300.429993,FLAT,HOLD
4187,300.429993,FLAT,HOLD
4188,303.880005,FLAT,HOLD
4189,303.880005,FLAT,HOLD
4190,303.880005,FLAT,HOLD
4191,302.290009,FULL-LONG,BUY
4192,302.290009,FULL-LONG,HOLD
4193,302.290009,FULL-LONG,HOLD
4194,309.869995,FLAT,SELL
4195,309.869995,HALF-SHORT,SELL
4196,309.869995,HALF-SHORT,HOLD
4197,308.799988,HALF-SHORT,HOLD
4198,308.799988,HALF-SHORT,HOLD
4199,308.799988,HALF-SHORT,HOLD
4200,307.880005,HALF-SHORT,HOLD
4201,307.880005,HALF-SHORT,HOLD
4202,307.880005,HALF-SHORT,HOLD
4203,310.380005,HALF-SHORT,HOLD
4204,310.380005,HALF-SHORT,HOLD
4205,310.380005,HALF-SHORT,HOLD
4206,315.390015,HALF-SHORT,HOLD
4207,315.390015,HALF-SHORT,HOLD
4208,315.390015,HALF-SHORT,HOLD
4209,320.25,HALF-SHORT,HOLD
4210,320.25,HALF-SHORT,HOLD
4211,320.25,HALF-SHORT,HOLD
4212,347.920013,HALF-SHORT,HOLD
4213,347.920013,HALF-SHORT,HOLD
4214,347.920013,HALF-SHORT,HOLD
4215,346.779999,FULL-LONG,BUY
4216,346.779999,HALF-LONG,SELL
4217,346.779999,HALF-SHORT,SELL
4218,353.609985,FULL-LONG,BUY
4219,353.609985,HALF-LONG,SELL
4220,353.609985,HALF-SHORT,SELL
4221,352.51001,FULL-SHORT,SELL
4222,352.51001,FULL-SHORT,HOLD
4223,352.51001,FULL-SHORT,HOLD
4224,347.890015,FULL-SHORT,HOLD
4225,347.890015,FULL-SHORT,HOLD
4226,347.890015,FULL-SHORT,HOLD
